Date,direction,SPY_vol,SPY_log,MSFT_vol,MSFT_log,AAPL_vol,AAPL_log,AMZN_vol,AMZN_log,GOOGL_vol,GOOGL_log,JNJ_vol,JNJ_log,BRK-B_vol,BRK-B_log,JPM_vol,JPM_log,rsi14,macd,Lisa_Pol,Lisa_Sub,OilPrice_Pol,OilPrice_Sub,SenTrader_Pol,SenTrader_Sub,Yahoo_Pol,Yahoo_Sub
2017-07-31,1,0.05167914862266368,0.0023474263841798404,0.19591291852246184,-0.0031328190802923928,0.13280592876325173,-0.004526152190686528,0.17566492158674055,-0.009075009641250631,0.2798213625750054,-0.03490449619725666,0.12739743450510052,-0.02133878033109049,0.07515763128256035,0.01848693306545357,0.19386394400751894,0.006028439894400606,72.36219382486485,1,0.11026151343947954,0.22584503224333735,0.04444444444444445,0.13333333333333333,0.015649350649350652,0.3590692640692641,0.07612283841024396,0.2771773963687311
2017-08-07,0,0.045435686985841654,0.00048502759641610993,0.15425234422170278,-0.006844653404018963,0.16248392123849054,0.04665951801100876,0.15487755800902187,-0.028264769768798104,0.19571663573460035,-0.013085218935634302,0.10014824811433133,0.0071636015996636715,0.07287091654410296,0.01330545814846218,0.13405232310435616,0.0256755984982302,61.96601780651281,0,0.02035764587525151,0.3303686563827408,0.046416666666666676,0.3460833333333333,0.15995670995670994,0.27326839826839827,0.06308622491343069,0.2668641635670766
2017-08-14,0,0.055347946032997176,-0.007706735427384537,0.15325172339523527,0.0035649908282904264,0.14023168243399636,0.014286921882878723,0.15714566718732867,-0.012432540343496612,0.19693355859021214,-0.008958033906223406,0.10299696184102251,0.00830563821478325,0.0765329437074666,-0.0016393530432283754,0.13040798140716317,-0.016321597430660972,58.1126890030652,0,0.0,0.0,-0.0640625,0.20729166666666668,0.08333333333333333,0.18055555555555555,0.06835031100357515,0.2822605849417156
2017-08-21,1,0.05181099022822287,-0.012084603055325438,0.05389611401173681,-0.008108287985235663,0.1599013079594697,-0.011489346019501578,0.14106092816144306,-0.02152994456028523,0.13440345237017426,-0.014264186857585237,0.11618609546393216,-0.014410322911794005,0.05579307170810371,0.004910104563457196,0.12814569981940604,-0.016592502292491318,61.495893525993054,0,0.047319488109929295,0.2636517098097981,-0.003787878787878788,0.07765151515151515,0.15888888888888889,0.23277777777777775,0.06270645304618924,0.2792071729557395
2017-08-28,1,0.06250817328186858,0.010372979140646166,0.04926697430264979,0.008108287985235663,0.16080587384360878,0.016622970567437445,0.057181934525722775,-0.011585625576787884,0.10536114344293358,0.006578211508405651,0.09261132773697325,-0.00454619757800323,0.05576183509223617,0.01203187048444665,0.13318937153966656,0.01431645863741604,66.64051981393341,0,0.050546483745013165,0.336587991257109,-0.0011691919191919226,0.3459545454545455,0.175,0.20625,0.0691386215615475,0.27696091799020617
2017-09-04,1,0.06967456097777346,0.0084885523571252,0.05089991834558964,0.003825124759183396,0.14740948704903023,0.022292445682235762,0.1614988100075881,0.030034460801561025,0.0948847249338579,0.0159471752467093,0.06908772461539493,-0.007317040857415691,0.04469389848236942,0.0028883484902566536,0.13997795729349172,-0.012447010976790018,63.14992624934931,0,0.00792091618362805,0.333367115464573,0.01759259259259259,0.34351851851851856,0.125,0.5,0.07123720639901857,0.26684103727388536
2017-09-11,1,0.07046029788142803,0.003149604051361443,0.05580750865701469,0.013139386605170778,0.13363815362472242,-0.020046931945290503,0.14203152146872094,-0.0009641743426351823,0.08559030280062589,0.0003590454996782455,0.0656070391415722,0.004960091863019933,0.0690145425740284,-0.014188559631493014,0.09693052075989268,-0.018070413435421706,67.00526221257468,0,0.03984854851031322,0.2402816281394713,0.01759259259259259,0.1564814814814815,0.034999999999999996,0.2575,0.06444914438982222,0.2682758431148262
2017-09-18,0,0.06376546517836779,0.006309705826515355,0.06136181696384945,0.012304632879367894,0.1283867205792006,-0.0024328597440308464,0.14782726473178456,0.016225432617928526,0.09155118403963469,-0.012953042154165928,0.10284498798764628,0.023100288703708394,0.08141664387651494,0.015352709089586192,0.14816209094017577,0.02801860892351815,67.35754447140773,0,0.056085470085470095,0.3110015262515263,0.1105769230769231,0.24166666666666667,0.049693465264893835,0.2222102659245516,0.0726209794149608,0.2742780991585005
2017-09-25,1,0.034156193508330275,-0.0018446020104523342,0.08247362654445184,-0.015269611193687638,0.25016274002577094,-0.06529242099523724,0.197029260421208,-0.04237352424279894,0.07487179874913592,0.004737375770271335,0.11900233128607905,-0.0223393230231812,0.08245305357061918,0.008220992923257953,0.15576329624298002,0.027678250414869154,69.84048607561687,0,0.017896998834498835,0.20001456876456875,0.043750000000000004,0.19069444444444444,0.0,0.5,0.0654150804007262,0.29286392979694414
2017-10-02,1,0.03234341160387192,0.009348148930290456,0.08260342510815018,0.008333418732580533,0.26742621170429076,0.028070793065273936,0.19861427873515142,0.015355892272303606,0.13529937655210586,0.03780932993105157,0.12214788216260541,-0.010014206947318804,0.07894829692071778,0.007990363469731143,0.15524282189837776,0.013243776871304291,73.62979517362542,1,0.1037359813675603,0.36727770767244455,0.02638888888888889,0.33819444444444446,0.17333024118738405,0.34218073593073595,0.05726548517619931,0.3030741051877415
2017-10-09,1,0.039199995852646,0.012408281090597661,0.09106087781766581,0.016724601850061305,0.2526176384712306,0.009997845664062144,0.19835793716332398,0.02988102224266953,0.1381044422173968,0.019638796594203534,0.14903080990722917,0.026534798435391416,0.09641551282588741,0.02183671124454012,0.1331108105371915,0.012349064397193743,74.27279778860571,1,0.045717715705810937,0.3146683158111729,0.08022432113341203,0.10962219598583235,0.08,0.17,0.04819957056763279,0.28415489222538254
2017-10-16,1,0.04005472456680913,0.002275231712180137,0.09753384390693028,0.018906579915219268,0.25795813077159324,0.013324582047146372,0.20026894380389332,0.015187546893705495,0.13299021277872589,0.014596473761631756,0.15778749657700314,0.020658935307337423,0.05294075978564665,0.0026631174194839957,0.10033209676110544,-0.006414949688955396,76.56460581953573,1,0.028677076891362615,0.19826140412875107,0.018560606060606055,0.2993686868686869,-0.011479591836734694,0.16734693877551018,0.05542134772402059,0.2844900188618743
2017-10-23,0,0.04133830211047822,0.008855327889952136,0.10452517883520372,0.02007611363343642,0.25810600488249696,-0.00641696365273603,0.21373911434827936,-0.02176343776168821,0.1135283250833461,-0.004417309273203607,0.18698046344013086,0.040783941316517414,0.051843469511092796,0.006256941239466407,0.10811849654521631,0.03237459990483682,77.17291594718012,1,0.054987240126129024,0.3270447196836085,0.16666666666666669,0.32666666666666666,0.058787878787878785,0.25207070707070706,0.05061537264247133,0.28241842288069724
2017-10-30,1,0.04664753273341809,-0.003930386387195561,0.13698866488942876,0.05791770590275025,0.13475000493699008,0.043650548397033084,0.3291240372221403,0.10412235756205757,0.10883134924938459,0.02357634607857495,0.15691163529933327,-0.007415047758780879,0.07207192369744006,-0.0061505411955726785,0.09793768490171521,0.016148627660588666,77.93368952772587,1,0.07885800424065728,0.3455555923668169,-0.047255291005290995,0.30433201058201065,0.11048768939393941,0.2910601551226551,0.07043987348082384,0.29347993695440555
2017-11-06,0,0.04500970984502235,0.007109949376786773,0.14065901676193546,0.005955943969364164,0.170407586466259,0.05044783348721005,0.33049512043147106,0.012830473656459063,0.07846670668246947,0.019189661740409036,0.15238046695206292,-0.0076133089509413665,0.08875019716277432,-0.010264166428671118,0.10455987272746756,0.0020743731557493206,76.59624767806781,1,0.079827664399093,0.29493424036281174,0.11071428571428572,0.2642857142857143,0.00916017316017316,0.168004329004329,0.06588486196666611,0.31070990610363713
2017-11-13,1,0.04236065187172953,-0.0038400786604224635,0.1714292251236571,-0.0064338752163557444,0.17385268159791561,0.006534298548121598,0.3339138507817111,0.012409697534693898,0.10131784703136859,-0.00794293535367796,0.1566029863911949,-0.007167975923072056,0.06480542282768524,-0.015924088662231384,0.21176503266878519,-0.04697115416561548,75.70238490132424,1,0.034117378605330415,0.2999870260261826,0.016212121212121212,0.1343181818181818,-0.081875,0.4527083333333333,0.07191011394152078,0.2914616803957256
2017-11-20,1,0.04251764129350869,0.003220555970887773,0.20352249020711927,-0.015175554354397214,0.21712964345395683,-0.018674772774481152,0.3383995947603006,0.00601041371570421,0.106199344308524,-0.004622551292898791,0.15207686268754192,-0.006205826283604665,0.05863885778338322,-0.009490243770261308,0.21739980554837704,0.01803876434179852,78.62247878894738,1,0.03938188888244692,0.2906754808931148,-0.16420454545454544,0.3693181818181818,0.09595959595959597,0.16666666666666666,0.07260887906585949,0.28968652003960477
2017-11-27,1,0.04232336183471448,0.008755195964538665,0.20127471229182384,0.010983105248363323,0.20088051935587467,0.027568838221876835,0.30271478522771905,0.06252170922771771,0.1086774270497709,0.02155174614766775,0.008692590210416353,-0.004643405401599132,0.061345821806512324,0.007194543617792704,0.18679896380010017,-0.001423047542006728,82.36552280260037,1,0.13899614770150487,0.34326427540713256,0.084375,0.2708333333333333,0.3392857142857143,0.5767857142857142,0.07495375431383783,0.293608380813035
2017-12-04,1,0.06834844416658203,0.022403708463127003,0.08609679654894738,0.013235757982794638,0.20677340893712443,-0.014790401884438698,0.2212448840636922,-0.02424687456862884,0.15005298026843356,-0.02949824690154923,0.09170582615437271,0.022364580260084033,0.25538363676807996,0.07096816017152019,0.3569349896724012,0.09150240152164102,83.17787702831144,1,0.08251238803125598,0.2688026491328378,0.22069128787878786,0.31202651515151514,0.09463636363636364,0.18278787878787878,0.06755002846458376,0.29392529781490484
2017-12-11,1,0.07250037611823187,0.0,0.08472086093297353,-0.0015410737935042107,0.14505713335537496,-0.019199833814141698,0.23205086374841932,-0.007911264673690965,0.15558958818928875,0.0224260916249861,0.08749390934099695,0.0019891935390088378,0.24672632909597872,0.0022912472019633867,0.3706458700437516,-0.01883402678406476,83.93680840016019,1,0.044599003017184835,0.2530432638069002,0.0625,0.18666666666666665,0.008324514991181654,0.28268077601410935,0.08847151812612326,0.2998017811257944
2017-12-18,0,0.0611055264239829,0.006699033426928125,0.127518799349146,0.03302326528010102,0.18695069016644025,0.03301862321343041,0.23409365508701205,0.01936311368006738,0.16647612154756938,0.023821809856475973,0.08505896956711173,0.01171257101046752,0.2226126350079475,0.014490421325962899,0.2995171988837017,0.01380888219720866,84.681085044174,1,-0.00213512073863636,0.2611717763573233,0.225,0.475,-0.009074074074074071,0.1535185185185185,0.08218523681200339,0.3038667955849935
2017-12-25,1,0.0717482483096992,-0.003924206932611085,0.14147940324500471,-0.020994857848579684,0.19420013308463,-0.023606753127255686,0.2502254394858195,-0.01613972958073706,0.16895771417674219,-0.00728171886213147,0.10214780639272278,-0.014840148067021275,0.219974321003792,-0.007698726100376696,0.30679537992282924,9.323668894634096e-05,82.02072446490578,1,0.052842151675485005,0.206200176366843,0.08666666666666666,0.18666666666666665,0.15208333333333335,0.34791666666666665,0.08101651791598398,0.2901069348800668
2018-01-01,1,0.07210603397380015,0.002953912553240734,0.141040178721368,0.009566098609736784,0.1622171754520556,-0.003754106808357971,0.12101224391513772,0.003110647598082217,0.1666772310321366,-0.014724580831103395,0.10324731185368151,-0.005711874890518942,0.22169125860559522,0.004535810139081775,0.3031451554599807,0.0040031735886545405,86.5970365674167,1,0.0,0.5,-0.16666666666666666,0.4666666666666666,-0.3499999999999999,0.35833333333333334,0.08110254908616082,0.2709179063581376
2018-01-08,1,0.06574900773323254,0.020216899531561694,0.15082850047289886,0.023749177500031138,0.1809524637059541,0.02432561571537306,0.19449535184006506,0.0531686678806782,0.19446142609985675,0.05359826578585647,0.08640853349756002,0.01450120152038803,0.06146455895856933,0.011399547684067812,0.08560776790818558,0.004819772750514595,88.7183612099868,1,0.1001941808191808,0.307512654012654,0.17083333333333334,0.37083333333333335,0.08416666666666667,0.1328333333333333,0.06999660557116674,0.2805361584484391
2018-01-15,1,0.07925179708618174,0.02185882459422661,0.14859754313072418,0.021313219266582806,0.16485144376614252,0.020156752234181674,0.24711379906846617,0.06802152609732026,0.1963960078532047,0.02603969599131073,0.13179907756191148,0.03276706655311923,0.17620201984788336,0.057804496388238036,0.08675986340879029,0.030595125626589947,89.6906748023345,1,0.07302053397116423,0.32374588977004937,-0.044361772486772484,0.30725859788359783,0.008208333333333333,0.3904722222222222,0.06239804004249365,0.25417098113745457
2018-01-22,1,0.08182721803977694,0.0029311119626820314,0.1299507137625961,-0.0011104773486341202,0.139435684169838,-0.0033783300705425567,0.2872426596002575,-0.01971688280588957,0.19741606995793565,0.0030732843142953215,0.13109845676678514,0.004021382596952172,0.18301568864771822,0.0007973461343553367,0.08586605436004423,0.010260173837849607,91.61835299206109,1,0.03695085778419113,0.28001402918069584,0.15850168350168348,0.24747474747474751,0.0,0.5,0.07020223414578251,0.2481753931896611
2018-01-29,0,0.06962236843216985,0.020350390285386766,0.15130700219075968,0.05553981425857124,0.18479522512910343,-0.04110403787901218,0.31123031390089595,0.08282301072271459,0.19348137530437834,0.03789772997735419,0.13102115290083505,-0.0148018079577934,0.16281862895545327,0.01793562029817508,0.09350822023171876,0.029388095131404057,67.20609948295899,1,0.03203259871441689,0.26417335694608424,0.11325757575757575,0.231969696969697,0.20862554112554113,0.4784249084249084,0.0760435537936946,0.27336666308763263
2018-02-05,0,0.20126833377207623,-0.04462816556862048,0.27576009577110117,-0.04933689709295486,0.2820200471268231,-0.06720621870704191,0.3228152704329477,-0.004666100278988061,0.36275477143131823,-0.07640666269447394,0.2478616448984527,-0.05878822941275441,0.2889249771699186,-0.055190933189654956,0.16458036096128803,-0.026374742391483075,49.42865620652963,0,-0.0622083333333333,0.28075,0.22589285714285715,0.2994047619047619,-0.050925925925925944,0.3358024691358024,0.08168974461292892,0.2931220908204148
2018-02-12,1,0.2224019607535743,-0.03581392899464486,0.2835055854277206,-0.020301865618033155,0.24647427453804424,-0.0037783803891686674,0.3669723136360681,-0.027429239401572936,0.3389658811085323,-0.04074206286725168,0.26840786704532665,-0.0493760864838233,0.31488127047735237,-0.03455794866370354,0.18497359193949311,-0.01632727393757971,59.1205279255491,0,0.05822393912671692,0.2762611788074751,0.09722222222222221,0.18333333333333335,0.0026071428571428574,0.40015079365079365,0.07444267497725769,0.2972659751078439
2018-02-19,1,0.2379281648932349,0.030607444405358564,0.2929424966730764,0.03040968397255117,0.4006123300405771,0.08203055666377557,0.3517604246801031,0.05822725205096457,0.3497552017488277,0.033584119501322895,0.24387314693876613,0.0218367193988378,0.24333053936138108,0.02403998781713046,0.1853648213746642,0.030823477838170632,60.25111183307221,0,0.0490844655678993,0.3190794020236791,0.05511904761904762,0.16407738095238097,0.16666666666666666,0.3296296296296296,0.03686814718736335,0.28492997918408797
2018-02-26,0,0.24544951873323678,0.014234833972876615,0.30509046241976784,0.03142068346502658,0.4132422736219209,0.024685541311188608,0.32224200451911383,0.04243975133432265,0.3769292970682758,0.03515566939899095,0.23144586576335677,-0.008768582868846408,0.26208518536077424,0.02126347157405828,0.20154881028992822,0.029986334099816325,54.53566785273731,0,0.08239786625032527,0.3761098100442362,-0.023469387755102038,0.4908163265306123,0.10546875,0.38671875,0.057194926323946786,0.2754009864675069
2018-03-05,1,0.23702475462360725,-0.030168132789437863,0.25266517750896933,-0.022063711895555116,0.3846143580380728,-0.006485398474331383,0.2603105293170706,-0.009961966910612574,0.3610101917149366,-0.04863422084208402,0.22968644671693034,-0.02366248293481288,0.2617174527259364,-0.03982751395519113,0.26012147739751745,-0.05292512923013337,61.39373425003601,0,0.0496389500876108,0.358597210143527,-0.053685897435897426,0.32916666666666666,0.0,0.5,0.06350907263165415,0.27880941911776247
2018-03-12,0,0.25113203715921956,0.04194936358192525,0.2229658779830417,0.04406563092506932,0.25312086999229805,0.028581335496874694,0.2944307133811262,0.06375017566776098,0.38482727121884747,0.07753598302542564,0.2514970183981574,0.03940606645172107,0.3151804566222826,0.06591528352152931,0.30159389892044336,0.05173939698305041,56.97845248979666,0,0.052455695346320365,0.30136397456709957,0.0318524162911918,0.3102968460111316,0.0,0.5,0.06567723120949417,0.31302328819005854
2018-03-19,0,0.22467878871059827,-0.02117536694009292,0.24027004148633369,-0.029018038639269328,0.2739311616324713,-0.016610577132899706,0.28720766791794144,-0.024194617525029827,0.3860183279369255,-0.04143735508927193,0.17919089219174453,-0.0033688741038133685,0.3080065296783261,-0.030140124925959633,0.3115834150937596,-0.024883321994813024,44.94132585859501,0,0.09012806637806638,0.38452111868095473,0.04652777777777778,0.35555555555555557,0.0,0.5,0.06855372038363328,0.319239675355969
2018-03-26,1,0.24599555432704595,-0.041912465133114196,0.26067415873686334,-0.03396038073567276,0.23825025097892502,-0.053575448315086316,0.27888482184600666,-0.015905532582144666,0.4327103605092493,-0.061965285073596554,0.23971872303848696,-0.053446674921110215,0.34641887904754975,-0.049394598404637335,0.34229258153126463,-0.052711796085629814,48.63185198256548,0,0.1351970839345839,0.3867088203463204,0.06307739557739557,0.3037940212940213,-0.0390625,0.6104166666666666,0.04493513516984925,0.2663553649413009
2018-04-02,0,0.23501103196805392,0.001600911053278864,0.226307659190942,-0.001546271439442748,0.20809247161394004,-0.008544809576835455,0.3556357751294944,-0.07628832972741506,0.3977509936322328,-0.02211596216089351,0.2490814499626732,0.011092400357034293,0.33724952018133547,0.010659092468737974,0.3154079306369862,0.0070271485858190985,46.38019473035223,0,0.04863361095426313,0.3549681284898676,0.02431129476584022,0.19556932966023874,-0.125,0.125,0.04318141209286347,0.2661278246830845
2018-04-09,1,0.22087965442416646,-0.004504484308593071,0.22277444528758514,0.006280662903785483,0.2304835818384532,0.019256540897764296,0.3602449684968007,0.005213481012437349,0.38064047529892653,-0.007403623466057496,0.24037338491562363,0.006472469450364393,0.31545003071843397,-0.011522838544978597,0.2762516859818734,0.0004546351988148345,50.30304714755927,0,0.09538213054582101,0.30728929029524266,-0.02571819384319383,0.4060396624979958,0.0,0.5,0.07299035856947395,0.2935866658125469
2018-04-16,1,0.16959868567181477,0.02131164911909611,0.1937413133279238,0.032740202305384436,0.23294582945997114,0.02986504664070777,0.2506784504403779,0.01391643487502936,0.2346121170681726,0.02470128877900546,0.20753855714732597,0.02122674323840279,0.1840917570689458,0.009712242964845075,0.18637884998230564,0.00841824646377809,51.333998461259945,0,0.044958199100640965,0.35582661470742866,0.00518299881936246,0.34814956928593294,0.00875,0.19749999999999998,0.03525437516333184,0.28219576601220325
2018-04-23,1,0.16394271596206714,0.0009733454924569784,0.17704109112346592,0.017596978911806005,0.2695074572729871,-0.04798203998533879,0.370826792668798,0.06800780421543973,0.27566632004883923,0.03517337314135105,0.23026169467054558,-0.03508049828390636,0.18200399144238205,0.007872316552511194,0.18570460835520122,0.005662657236168656,51.29476291043155,0,0.09427084659621425,0.4242358723792545,0.03133658008658009,0.31941558441558443,0.0,0.5,0.04884411023559732,0.25785373428903763
2018-04-30,0,0.07124623318464211,0.0,0.09469618855574403,0.006143654126146814,0.2299261838389986,-0.02857682816452689,0.3716476346174498,0.02288874925635831,0.23672822076168348,-0.04587555694115686,0.15922981601036307,0.015484812207590792,0.08724493053704063,-0.014235304025360662,0.07255490550827315,-0.016447141914522234,50.842673439489424,0,0.07695408921144214,0.3550351837704779,0.029272624201195623,0.32461471861471863,0.17265211640211642,0.38439153439153434,0.07266690977563918,0.2855651674905293
2018-05-07,1,0.07305578951976406,-0.0013853605146554315,0.11732799585194563,-0.012115068933256978,0.49981056240878197,0.1329297727893839,0.1869456751879627,0.004312939175234121,0.23078113714362664,0.018647168594094765,0.20031891972990162,-0.037316592378176416,0.07899115604189473,-0.007066804832269291,0.07375033205035837,-0.009061412549318248,56.11143547398055,0,0.1022923054954305,0.3778641699735448,-0.03676136363636362,0.4049431818181818,0.0,0.0,0.0579828144478943,0.29922516948400646
2018-05-14,0,0.08883045127256145,0.02387978476096908,0.12877306450010118,0.02848605322009856,0.49976902674189944,0.020471609182030726,0.18259789173041435,0.009181695232895137,0.2582902515264216,0.04787289624758184,0.2229403566115654,0.025529233374824045,0.09802954875340583,0.020202707317519497,0.1772554438459815,0.048019261389425694,54.706137429570894,0,0.04820338413489099,0.3078799294312993,0.05176579102715466,0.3638134592680048,0.2791666666666667,0.20833333333333334,0.055095825495040156,0.273443807228984
2018-05-21,0,0.07740106077893402,-0.001207967818084299,0.1233004151332359,-0.009439821561136874,0.5046872924535935,-0.0053579318200931425,0.21543545008028198,-0.011916102115079319,0.28340974539361424,-0.02432630421744264,0.20762726678745227,-0.021670060287958925,0.10315295741551442,-0.011212605610922743,0.1945062350256022,-0.018217673312773464,55.35572260801603,0,0.1018004594134112,0.2913837818807699,0.005477713644380311,0.35049604510715615,0.056249999999999994,0.4125,0.05714019812372521,0.27419100333344537
2018-05-28,1,0.09026537519127727,-0.009939020824294431,0.11585549426147887,0.008622475445960731,0.4515970877709826,-0.002129893723093801,0.08912073146812234,0.009862849085344294,0.2592763720843617,-0.0027842245364047002,0.20549845218594942,-0.03361937622502342,0.1193583251807033,-0.0249328726662581,0.21208464038108268,-0.02594732833384139,56.542582020873645,0,0.05586476285768737,0.33609571115467324,-0.001968557758031442,0.346752677147414,0.0,0.5,0.07588928890297615,0.2967047072686917
2018-06-04,1,0.09839118447524775,0.015491100652234913,0.15076299006933852,0.03435803368890866,0.40447472995915484,0.021306539723179974,0.10554308169241242,0.02966115731647001,0.24045230448328447,0.05646114478206421,0.19898566384642966,0.011141014617905398,0.11797210352161794,0.0005183006340301333,0.20656640144258434,-0.001741783847796441,60.15373939689989,1,0.06802819865319866,0.32953914141414137,-0.01834809130263676,0.3518274486456305,0.16666666666666666,0.3,0.06280770029057701,0.26689770887830233
2018-06-11,0,0.09730728239939629,0.014142064919748343,0.1352664003351572,-0.002471944648457125,0.09349397242991712,-0.0015143650611957327,0.10948175800660047,0.01958379132816468,0.2524221189334558,-0.004895634348350164,0.18655901871616595,0.019665823256062254,0.13482852806781234,0.016953927923927026,0.2128742635944397,0.019354607862371864,58.935763703486536,1,0.07823153899240856,0.31850629744651476,-0.05180131673881673,0.3288415103415103,0.0,0.05,0.05995178239482019,0.2729888242910396
2018-06-18,0,0.08989716446049727,-0.010651310223286359,0.13089616393719272,-0.00994934064120212,0.10147474972417199,-0.018300756621049796,0.10953111275635817,0.014611641404005837,0.21770737786540703,0.017282318297591637,0.1647238018242385,-0.021637382792842885,0.13430605561572062,-0.029257287239918384,0.15334537433521891,-0.03535490969219435,56.17396845228996,1,0.07902405595187284,0.3766182575249477,0.029587097684923774,0.4281181379007466,0.07027777777777777,0.4413194444444445,0.05609133019847295,0.2968759622331051
2018-06-25,0,0.09441651979558728,-0.007469066549568026,0.12164363016620339,-0.00010001636050116502,0.1257712629414413,-0.024133960605227323,0.08369387894015826,-0.002200207987807623,0.1808468082549603,0.002002053502858203,0.1651632665719815,0.009900658404679241,0.13422657097347418,-0.010599379345598514,0.15214583743595414,-0.015029387075611744,52.349391958599405,1,0.03765884448102758,0.3678458122472207,0.00015686198721914395,0.43981260307153164,0.0,0.0,0.05904871518920069,0.2739736489595817
2018-07-02,1,0.10146203594238772,-0.01447669664898843,0.14428158885242637,-0.01918283497109563,0.12778708597050042,0.002287531231915274,0.11877201130213612,-0.01170402129288206,0.23750167864750493,-0.034932108862252065,0.12369852823808807,-0.012123374082923632,0.122010614490098,-0.013557042269398245,0.14508047454869424,-0.01853145395586253,56.19270872685392,1,0.0409970584970585,0.24018606393606398,-0.0024861111111111034,0.3651365740740741,0.11238095238095236,0.16904761904761906,0.054332262063435915,0.26834628609926237
2018-07-09,1,0.12464178808230873,0.025786060653491205,0.14780396543485022,0.035548204068465594,0.15167324835664267,0.030431966748003525,0.10830469584657754,0.024276585280345486,0.19499191255142204,0.039251770006768716,0.1741256781383926,0.03942993349373758,0.13396844009112382,0.010796493375684335,0.1572748876614825,0.009499643116233969,59.717036016187876,1,0.6,0.9,-0.04031014124764124,0.4498641404891404,0.0,0.5,0.06385198633370182,0.27098353884590587
2018-07-16,0,0.12107890375199121,0.011111521726707707,0.18379755156185537,0.03622709549882952,0.1571886570947132,0.010603239595352587,0.1847270933418302,0.05523112682738596,0.2159643803914926,0.03707157068008726,0.16772642844180674,-0.0017445188758493657,0.12739986698566783,0.013674595253866606,0.16341902527470578,0.022101427987556654,59.79221824425519,1,0.10408982418290927,0.3360476225901757,0.07621061808561809,0.3792233345358346,0.16867857142857146,0.34351058201058204,0.04957148180536433,0.2703528880384181
2018-07-23,1,0.11300329200541157,-0.0006796846289303105,0.1692062809509615,0.008502663472526706,0.14206437972938543,-0.004395672192258004,0.19714253608677265,-0.005360255900116684,0.22217217190745522,-0.006793213035400036,0.14121042906726375,-0.001986097971629519,0.1257228482667723,0.02868786005906898,0.16867238583418812,0.03677453028722155,61.296263626303556,1,0.06531781912830299,0.3389856999332806,0.010552489177489183,0.36296385281385285,0.16151515151515153,0.3918771043771043,0.07435089728122504,0.2774950009707261
2018-07-30,1,0.10548905313303512,0.007344576219571408,0.16350310640894053,0.008337669423046812,0.09346151401678122,0.00637777928236849,0.1902759256324596,0.008308787619977664,0.2431588400867945,0.04047736620766518,0.1915119887521983,0.04683804724263574,0.10775830356139665,0.007867077954596624,0.17923264766118602,0.045930491362019765,63.15580232294734,1,0.0448030498030498,0.3247678522678523,0.04413095238095238,0.4458630952380952,0.09296969696969698,0.45278787878787874,0.030222730734419702,0.24733724105622973
2018-08-06,0,0.0689547800985256,0.007537874462642868,0.10653876536394667,0.008638763331471289,0.23903099515950618,0.08056370849337391,0.17410618043863452,-0.0008321047332113807,0.1704980677105723,-0.00276681623046926,0.17494484221331036,-0.0010629367838657089,0.08520117006144719,0.035216812163070266,0.12513396304307173,0.004376392936852547,62.503065102267335,1,0.12199813827045967,0.3435919784580499,-0.1091599372849373,0.44734640359640365,0.13504329004329002,0.451017316017316,0.04817912329073038,0.25127579333267175
2018-08-13,1,0.03771429598571849,-0.0005995783113341702,0.08679662316316154,0.010305530238780669,0.24400297693409315,0.0062783152538679055,0.1883308544907832,0.039040344412800465,0.15795480766538322,0.007694139043715964,0.15896991352528572,-0.007013278988621252,0.08839018909833628,0.008456531126033617,0.1641110574458402,-0.010587603658271938,64.22261778035357,1,0.11170995670995669,0.2572474747474748,-0.009937899402185115,0.43320114409400123,0.08545454545454545,0.17018181818181816,0.05109099919854574,0.2384401444632494
2018-08-20,1,0.03134866790797224,0.007380906810110055,0.07928500406581238,-0.0159633906829173,0.2485820534771309,0.04113730623733769,0.1312294108671244,-0.00418575819480882,0.17109990772130546,-0.02471132771003859,0.17079345492892145,0.03169843071107881,0.09331904432077995,0.008673440407415356,0.18572922778893963,-0.008429345991304515,66.3646054583017,1,0.044143499659415816,0.3352950951955222,-0.044235544217687064,0.3821692176870748,0.19107142857142856,0.549404761904762,0.03975440512564571,0.2313623753343245
2018-08-27,1,0.031237871826117113,0.011454882382778031,0.08816983402619115,0.016237966493997114,0.24853539406191835,-0.0043653703190642545,0.12128615544786178,0.012839280137697529,0.1725501323069792,0.01905281587785357,0.1646433735074355,0.0042155691586796,0.09451714410918981,0.0006235396055993547,0.16155882914152214,0.005482846418790821,68.67294925286402,1,0.037255535263347773,0.3160175414862914,0.025004910213243543,0.4225621960344182,0.0022323232323232293,0.5714545454545454,0.06000307719587374,0.27986924563195753
2018-09-03,0,0.032585193121224425,0.0033869429900681425,0.09256179083215142,0.014356069435865315,0.2441288828700778,0.050553944820134866,0.18679938780256952,0.0565925444536175,0.12705197898069082,-0.017530221824197945,0.11299997282285683,-0.005995780582918719,0.09837049890758805,0.003111806367845027,0.05436105559861949,-0.007666921091197487,64.08856532331531,1,0.06295689107417503,0.30735434147471186,-0.02060222763347763,0.4065346545815296,0.03333333333333334,0.2888888888888889,0.07721482451240506,0.25795155006284043
